ONEID	ONEName	NEID	NEName	NEType	ShelfID	BrdID	BrdType	BrdName	PortID	PortNO	PortName	MOType	FBName	PathID	EventID	EventName	Period	EndTime	Value	UnitName	PMParameterName	PMLocationID	PMLocation	UpLevel	DownLevel	ResultOfLevel	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	188	BDTEMPMAX	15M	2016-09-19 11:30:00UTC	56.1	C	PMP_OPT_LTEMP_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	188	BDTEMPMAX	15M	2016-09-19 11:15:00UTC	56.1	C	PMP_OPT_LTEMP_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 15:00:00UTC	56.1	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 14:45:00UTC	56.0	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 14:30:00UTC	56.0	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 14:15:00UTC	55.8	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 14:00:00UTC	55.8	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 13:45:00UTC	55.8	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 13:30:00UTC	55.8	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 13:15:00UTC	55.8	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 13:00:00UTC	55.8	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 12:45:00UTC	56.0	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 12:30:00UTC	56.0	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 12:15:00UTC	56.0	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 12:00:00UTC	56.1	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 11:45:00UTC	56.1	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 11:30:00UTC	56.1	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	2	2864	U2N402	196609	1	1(IN1/OUT1)	7	ENV	1	189	BDTEMPMIN	15M	2016-09-19 11:15:00UTC	56.1	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 15:00:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 14:45:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 14:30:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 14:15:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 14:00:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 13:45:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 13:30:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 13:15:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 13:00:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 12:45:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 12:30:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 12:15:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 12:00:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 11:45:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 11:30:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	209	LSBIASCUR	15M	2016-09-19 11:15:00UTC	123.7	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 15:00:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 14:45:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 14:30:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 14:15:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 14:00:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 13:45:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 13:30:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 13:15:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 13:00:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 12:45:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 12:30:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 12:15:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 12:00:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 11:45:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 11:30:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	207	LSBIASMAX	15M	2016-09-19 11:15:00UTC	123.7	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000.0	3000.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 15:00:00UTC	123.7	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 14:45:00UTC	123.7	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 14:30:00UTC	123.7	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 14:15:00UTC	123.7	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 14:00:00UTC	123.7	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 13:45:00UTC	123.7	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 13:30:00UTC	123.7	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 13:15:00UTC	123.7	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 13:00:00UTC	123.6	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 12:45:00UTC	123.6	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 12:30:00UTC	123.6	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 12:15:00UTC	123.6	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 12:00:00UTC	123.6	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 11:45:00UTC	123.6	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 11:30:00UTC	123.6	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	208	LSBIASMIN	15M	2016-09-19 11:15:00UTC	123.6	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 15:00:00UTC	-224.7	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 14:45:00UTC	-190.1	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 14:30:00UTC	-194.9	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 14:15:00UTC	-198.7	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 14:00:00UTC	-207.4	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 13:45:00UTC	-208.7	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 13:30:00UTC	-189.6	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 13:15:00UTC	-196.8	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 13:00:00UTC	-194.4	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 12:45:00UTC	-211.2	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 12:30:00UTC	-194.9	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 12:15:00UTC	-209.9	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 12:00:00UTC	-211.2	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 11:45:00UTC	-195.2	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 11:30:00UTC	-188.1	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	227	LSCLCCUR	15M	2016-09-19 11:15:00UTC	-196.3	mA	PMP_LCC	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 15:00:00UTC	-164.4	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 14:45:00UTC	-160.5	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 14:30:00UTC	-157.2	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 14:15:00UTC	-168.9	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 14:00:00UTC	-168.8	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 13:45:00UTC	-155.7	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 13:30:00UTC	-163.5	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 13:15:00UTC	-154.8	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 13:00:00UTC	-152.6	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	17	3693	U2N402P	196609	1	1(IN1/OUT1)	12	OCH	1	225	LSCLCMAX	15M	2016-09-19 12:45:00UTC	-161.4	mA	PMP_LCC_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
